user_id,Churn,LevelsPlayed,SuccessfulLevels,TotalPlayTime,AverageLevelDuration,HelpUsed,RestartCount,SuccessRate,HelpRate,RestartRate,TimePerSuccess,AvgLevelPassRate,AvgMetaDuration,AvgRetryRate,AvgWinningDuration,EngagementScore,EngagementCategory,ChurnProbability,Recommendation
6930,1,17,16,1425.0,83.82352941176471,0,7.8749857549857545,0.9411764705882353,0.0,0.46323445617563264,89.0625,0.952290537013147,91.22896774953679,0.041337244854421126,75.41526662719716,18.24596496131615,High Churn Risk,0.8175403503868385,Offer discounts or special rewards
6931,0,824,255,80431.0,97.61043689320388,12,54.80740448188695,0.3094660194174757,0.014563106796116505,0.0665138403906395,315.4156862745098,0.4828056713073928,493.2979246822185,2.880769512807683,114.89695862689301,95.7585089897097,Highly Engaged,0.042414910102903096,Reward loyal players
6932,0,253,128,20073.0,79.3399209486166,4,33.58521749403555,0.5059288537549407,0.015810276679841896,0.13274789523334207,156.8203125,0.6873641124843247,297.9007739572301,1.0454584996539111,113.68741473077525,81.70965432610174,Highly Engaged,0.18290345673898256,Reward loyal players
6933,0,81,76,6323.0,78.06172839506173,3,24.5819793758116,0.9382716049382716,0.037037037037037035,0.3034812268618716,83.19736842105263,0.8477594768227051,175.977830026545,0.26278245117864546,105.18929036536565,62.58006504707391,Moderately Engaged,0.3741993495292609,Offer new content
6934,0,79,46,10969.0,138.84810126582278,9,14.548138873411425,0.5822784810126582,0.11392405063291139,0.18415365662546107,238.45652173913044,0.8665262800455117,145.55079329077066,0.16520981289607628,95.5801394893735,69.72027621974138,Moderately Engaged,0.30279723780258627,Offer new content
6935,1,157,97,17509.0,111.52229299363057,7,27.595452666763272,0.6178343949044586,0.044585987261146494,0.17576721443798263,180.50515463917526,0.7736933981717895,225.3947732138332,0.4600200681649734,110.46747818246534,66.02816263053673,Moderately Engaged,0.3397183736946327,Offer new content
6936,0,361,181,32935.0,91.23268698060942,25,47.14114046269158,0.5013850415512465,0.06925207756232687,0.1305848766279545,181.96132596685084,0.573466716999214,410.730035892742,2.0445515270695656,116.27199991918593,93.88832745349893,Highly Engaged,0.061116725465010714,Reward loyal players
6937,0,88,55,9612.0,109.22727272727273,9,21.094596507935915,0.625,0.10227272727272728,0.23971132395381722,174.76363636363635,0.8525938874023015,164.022004367124,0.22256787942388936,101.55482776821104,49.70448681269036,Low Engagement,0.5029551318730964,Send engagement notifications
6938,1,9,7,1023.0,113.66666666666667,0,4.046693121693122,0.7777777777777778,0.0,0.44963256907701354,146.14285714285714,0.9758138520421445,74.04713306860941,0.011768536621980146,66.53447114231832,11.711663696265195,High Churn Risk,0.882883363037348,Offer discounts or special rewards
6939,1,18,15,1444.0,80.22222222222223,1,7.64974765974766,0.8333333333333334,0.05555555555555555,0.4249859810970922,96.26666666666667,0.9528870597186943,96.81236866827288,0.039426005111437096,79.79267227188929,19.368449217424157,High Churn Risk,0.8063155078257584,Offer discounts or special rewards
6940,1,15,15,1171.0,78.06666666666666,0,7.146484533984534,1.0,0.0,0.4764323022656356,78.06666666666666,0.9591095363530269,87.31000371413212,0.03351415168223704,73.61371507762948,18.863584092257778,High Churn Risk,0.8113641590774222,Offer discounts or special rewards
6941,1,10,9,493.0,49.3,0,5.090846560846561,0.9,0.0,0.5090846560846561,54.77777777777778,0.9722827107557365,79.272763396122,0.024384896096949972,68.90889627180579,13.764877922250552,High Churn Risk,0.8623512207774945,Offer discounts or special rewards
6942,0,466,185,61189.0,131.3068669527897,19,102.45964760131184,0.3969957081545064,0.0407725321888412,0.21987048841483228,330.75135135135133,0.5674714114526727,429.3860424578198,2.0488351173103156,116.92187799718226,90.6081396480219,Highly Engaged,0.09391860351978097,Reward loyal players
6943,0,615,201,62442.0,101.53170731707317,24,47.65091594316119,0.32682926829268294,0.03902439024390244,0.07748116413522145,310.65671641791045,0.533919091870674,449.7915038148654,2.3192445452101897,116.72418785186244,96.234388542817,Highly Engaged,0.03765611457183008,Reward loyal players
6944,0,142,83,17110.0,120.49295774647888,9,25.081535364010264,0.5845070422535211,0.06338028169014084,0.17663053073246665,206.14457831325302,0.8134669885996956,204.5574916554024,0.37188809039564236,110.84391421129754,78.31456261283581,Moderately Engaged,0.2168543738716419,Offer new content
6945,1,25,23,2011.0,80.44,0,10.22655935023582,0.92,0.0,0.40906237400943285,87.43478260869566,0.9382377578867213,108.82444784037214,0.05063402030239798,86.50846246315679,23.643251524132648,High Churn Risk,0.7635674847586735,Offer discounts or special rewards
6946,0,45,40,3392.0,75.37777777777778,0,21.332698406959473,0.8888888888888888,0.0,0.4740599645990994,84.8,0.8823351898659937,138.10964614826963,0.050859435018957164,90.73428010095307,39.949519353071736,High Churn Risk,0.6005048064692826,Offer discounts or special rewards
6947,0,48,44,4559.0,94.97916666666667,3,17.42763063438558,0.9166666666666666,0.0625,0.36307563821636624,103.61363636363636,0.8974241242784231,130.92080362799055,0.1185073735521998,92.47235865493502,46.22848718426135,Low Engagement,0.5377151281573865,Send engagement notifications
6948,1,21,18,1731.0,82.42857142857143,1,8.850406491656491,0.8571428571428571,0.047619047619047616,0.42144792817411864,96.16666666666667,0.9478861856235874,97.96501926401382,0.04519815690648503,79.22158294485251,16.22286119881533,High Churn Risk,0.8377713880118467,Offer discounts or special rewards
6949,0,155,90,16158.0,104.24516129032259,3,25.440304987049835,0.5806451612903226,0.01935483870967742,0.16413099991645055,179.53333333333333,0.797731160630765,211.91313432248106,0.4273730084898796,109.9529583992421,71.25887393427135,Moderately Engaged,0.28741126065728645,Offer new content
6950,1,105,70,15777.0,150.25714285714287,1,23.963485542145232,0.6666666666666666,0.009523809523809525,0.2282236718299546,225.38571428571427,0.8223620436973992,192.78916045522718,0.3349632383746308,107.6081123830718,73.09209873732348,Moderately Engaged,0.26907901262676515,Offer new content
6951,0,452,178,33189.0,73.42699115044248,4,47.91425537241821,0.3938053097345133,0.008849557522123894,0.10600498976198719,186.45505617977528,0.589159234741401,404.35757451411484,1.8448866162957416,115.78862859634586,81.58094262493994,Highly Engaged,0.18419057375060066,Reward loyal players
6952,0,130,80,16027.0,123.28461538461538,10,32.37626577198576,0.6153846153846154,0.07692307692307693,0.2490481982460443,200.3375,0.8211565620260625,185.62088026840618,0.31201881056069036,106.1191659042536,65.41565687968351,Moderately Engaged,0.3458434312031649,Offer new content
6953,1,71,59,6521.0,91.84507042253522,0,20.946348909889533,0.8309859154929577,0.0,0.2950189987308385,110.52542372881356,0.8697361816707733,157.6168411027546,0.18550025726381608,101.95317662575046,36.06463616285455,High Churn Risk,0.6393536383714545,Offer discounts or special rewards
6954,1,219,149,20325.0,92.8082191780822,10,56.060397207854585,0.680365296803653,0.045662100456621,0.2559835488943132,136.40939597315437,0.6844280067602029,304.49691908272985,1.0435272230054757,115.08690440109756,36.22899348732006,High Churn Risk,0.6377100651267994,Offer discounts or special rewards
6955,1,35,31,3377.0,96.48571428571428,1,13.29156427722604,0.8857142857142857,0.02857142857142857,0.37975897934931546,108.93548387096774,0.9272946102980618,116.71533431460325,0.06484970187162886,89.82058523773456,25.23988212886047,High Churn Risk,0.7476011787113953,Offer discounts or special rewards
6956,0,57,46,6391.0,112.12280701754386,2,16.35125087996251,0.8070175438596491,0.03508771929824561,0.28686405052565805,138.93478260869566,0.8965396543350937,135.3289070048327,0.12063832707659573,95.38036981078312,52.527954652019694,Low Engagement,0.47472045347980313,Send engagement notifications
6957,1,20,17,1983.0,99.15,0,8.746695156695157,0.85,0.0,0.43733475783475784,116.6470588235294,0.9611507230689608,89.76523139246865,0.033744609194397625,75.7906899606061,22.270959124053924,High Churn Risk,0.7772904087594608,Offer discounts or special rewards
6958,0,25,23,1868.0,74.72,0,10.389280955972133,0.92,0.0,0.4155712382388853,81.21739130434783,0.9387500229899755,109.79131522701294,0.05384539035133997,86.84944277932672,35.63530537126209,High Churn Risk,0.6436469462873791,Offer discounts or special rewards
6959,1,22,18,1786.0,81.18181818181819,1,10.944224664224665,0.8181818181818182,0.045454545454545456,0.4974647574647575,99.22222222222223,0.9443473820681607,100.59212134704218,0.05018782913532611,80.3106710057905,17.060031944384146,High Churn Risk,0.8293996805561585,Offer discounts or special rewards
6960,0,188,98,21301.0,113.30319148936171,1,27.14346587622445,0.5212765957446809,0.005319148936170213,0.14438013763949176,217.35714285714286,0.7750210858908922,234.19767026863056,0.466441018364989,110.75326074159912,84.1072661770713,Highly Engaged,0.158927338229287,Reward loyal players
6961,1,29,27,3579.0,123.41379310344827,1,12.324748737101677,0.9310344827586207,0.034482758620689655,0.4249913357621268,132.55555555555554,0.9351366142120072,112.34137626061788,0.045794225414578685,90.29579978494655,22.910786992592225,High Churn Risk,0.7708921300740778,Offer discounts or special rewards
6962,0,15,13,1077.0,71.8,0,6.994529914529915,0.8666666666666667,0.0,0.4663019943019943,82.84615384615384,0.962705804571591,86.31957354010271,0.03691905397838876,72.89711835836302,17.311618877704948,High Churn Risk,0.8268838112229505,Offer discounts or special rewards
6963,0,401,272,52538.0,131.01745635910225,6,46.36587147927697,0.6783042394014963,0.014962593516209476,0.11562561466153858,193.15441176470588,0.7452306610417349,243.22222596175178,0.5927275693099886,111.8143017113105,88.95626256451091,Highly Engaged,0.11043737435489086,Reward loyal players
6964,0,525,162,50922.0,96.99428571428571,7,33.17081241961569,0.30857142857142855,0.013333333333333334,0.06318249984688704,314.3333333333333,0.5560368039810595,420.5383310977436,2.081531866757998,117.03321050584681,87.68750930148421,Highly Engaged,0.12312490698515788,Reward loyal players
6965,0,43,33,3884.0,90.32558139534883,1,14.453980530930659,0.7674418604651163,0.023255813953488372,0.3361390821146665,117.6969696969697,0.9247793946706675,113.45247934163667,0.0674884519001693,87.18307734117411,48.081937398084506,Low Engagement,0.5191806260191549,Send engagement notifications
6966,1,62,45,6185.0,99.75806451612904,2,15.614812423577229,0.7258064516129032,0.03225806451612903,0.2518518132835037,137.44444444444446,0.8912639912898376,132.53659350194843,0.1258106360100158,92.56015133804728,38.950216542752884,High Churn Risk,0.6104978345724712,Offer discounts or special rewards
6967,0,119,85,12847.0,107.95798319327731,3,24.51696268645653,0.7142857142857143,0.025210084033613446,0.2060248965248448,151.14117647058825,0.822992068909026,188.265518538409,0.3313283789744276,105.97189693102786,75.02022666237586,Moderately Engaged,0.24979773337624128,Offer new content
6968,1,30,21,3162.0,105.4,4,7.723414047531694,0.7,0.13333333333333333,0.25744713491772314,150.57142857142858,0.9283093178361301,113.82288860590123,0.06543256227836151,88.15918215193456,23.935274839360932,High Churn Risk,0.7606472516063907,Offer discounts or special rewards
6969,0,43,35,4383.0,101.93023255813954,0,13.058961362960172,0.813953488372093,0.0,0.3036967758827947,125.22857142857143,0.9122136125312188,129.1657762365936,0.09016525634770639,94.18773840186442,59.23047994584007,Low Engagement,0.40769520054159936,Send engagement notifications
6970,1,40,22,3007.0,75.175,2,15.706300396226867,0.55,0.05,0.39265750990567166,136.6818181818182,0.9275445115717593,111.83727432211322,0.06259517793526723,87.30769990287625,22.744792905485333,High Churn Risk,0.7725520709451467,Offer discounts or special rewards
6971,1,58,31,5873.0,101.25862068965517,2,13.100437038451744,0.5344827586206896,0.034482758620689655,0.22586960411123697,189.4516129032258,0.9016511137880674,121.64237277239826,0.0862790445809624,89.31189354944443,30.66321789828844,High Churn Risk,0.6933678210171156,Offer discounts or special rewards
6972,0,272,144,35986.0,132.3014705882353,17,33.50760586517346,0.5294117647058824,0.0625,0.12318972744549066,249.90277777777777,0.7105093539346586,278.191869600992,0.8082202233305819,112.39411956055778,91.37365965171769,Highly Engaged,0.08626340348282316,Reward loyal players
6973,0,165,126,17451.0,105.76363636363637,14,35.15806998362444,0.7636363636363637,0.08484848484848485,0.21307921202196634,138.5,0.7218006631127211,274.69056742876575,0.8289591215653557,112.37122703196918,73.68738191084049,Moderately Engaged,0.2631261808915951,Offer new content
6974,0,324,124,28327.0,87.42901234567901,11,28.648224577217423,0.38271604938271603,0.033950617283950615,0.0884204462259797,228.44354838709677,0.7400518672259458,266.3541303564271,0.6345205657493629,112.59668616389821,87.96821169794242,Highly Engaged,0.12031788302057582,Reward loyal players
6975,1,3,3,117.0,39.0,0,1.6896296296296298,1.0,0.0,0.56320987654321,39.0,0.9758449398293454,59.173756687307446,0.008781088095828967,54.69613533198689,13.670668706063871,High Churn Risk,0.8632933129393613,Offer discounts or special rewards
6976,0,112,73,14464.0,129.14285714285714,5,27.792173036359674,0.6517857142857143,0.044642857142857144,0.24814440211035424,198.13698630136986,0.8277253177011359,186.05396600193498,0.31728482071242176,106.04790289616362,63.65107139215054,Moderately Engaged,0.36348928607849457,Offer new content
6977,0,122,71,13553.0,111.09016393442623,6,19.61894810786767,0.5819672131147541,0.04918032786885246,0.1608110500644891,190.88732394366198,0.8339429260995976,183.94515716473273,0.2862586275560476,107.60802823096594,74.13212175560486,Moderately Engaged,0.2586787824439513,Offer new content
6978,0,267,125,38831.0,145.43445692883896,18,25.501662906123236,0.4681647940074906,0.06741573033707865,0.0955118460903492,310.648,0.7155127872308381,274.4663274932278,0.8120002136006697,115.96573854694228,91.8667042571485,Highly Engaged,0.08133295742851497,Reward loyal players
6979,0,119,64,12556.0,105.5126050420168,0,19.59504304752708,0.5378151260504201,0.0,0.16466422729014354,196.1875,0.8410478473559895,181.0388049175797,0.24766468605374695,110.1677418193405,81.97747413429892,Highly Engaged,0.18022525865701092,Reward loyal players
6980,0,69,45,7855.0,113.84057971014492,6,16.602271141028876,0.6521739130434783,0.08695652173913043,0.24061262523230253,174.55555555555554,0.8848490591878087,140.48151338560373,0.1261055919778468,96.7817562097544,43.18751937926892,Low Engagement,0.5681248062073108,Send engagement notifications
6981,1,250,144,21154.0,84.616,13,39.01775333824959,0.576,0.052,0.15607101335299836,146.90277777777777,0.6883661009248944,313.8419156702996,1.0297947053425276,114.60325221888274,67.54158964043619,Moderately Engaged,0.32458410359563816,Offer new content
6982,0,93,71,10233.0,110.03225806451613,11,24.55107570190695,0.7634408602150538,0.11827956989247312,0.2639900613108274,144.1267605633803,0.8430997421329814,178.01928338725892,0.264634696090027,106.17914101635276,55.0173549457341,Low Engagement,0.449826450542659,Send engagement notifications
6983,0,21,21,1727.0,82.23809523809524,0,11.161674806674807,1.0,0.0,0.5315083241273717,82.23809523809524,0.96659169036702,81.09148785786357,0.026597507607466254,69.95294735218353,46.176750248069744,Low Engagement,0.5382324975193026,Send engagement notifications
6984,0,166,81,19765.0,119.06626506024097,15,34.18300420412539,0.4879518072289157,0.09036144578313253,0.20592171207304452,244.01234567901236,0.804857672086111,211.25223889350534,0.37265948668869353,114.88623333683839,79.4955134126599,Moderately Engaged,0.20504486587340096,Offer new content
